지역,지역코드,거래일,법정동,지번,단지명,전용면적,층,거래금액(만원),건축년도,거래유형,중개사소재지,해제사유발생일,매수자구분,매도자구분,기타_aptDong,기타_aptSeq,기타_bonbun,기타_bubun,기타_cdealDay,기타_cdealType,기타_dealingGbn,기타_landCd,기타_landLeaseholdGbn,기타_rgstDate,기타_roadNm,기타_roadNmBonbun,기타_roadNmBubun,기타_roadNmCd,기타_roadNmSeq,기타_roadNmSggCd,기타_roadNmbCd,기타_sggCd,기타_umdCd
서울 송파구,11710,2021-01-25,가락동,140,가락(1차)쌍용아파트,59.92,9,132000,1997,,,,,,,11710-59,140,0,,,,1,N,,동남로,193,0,3000034,1,11710,0.0,11710,10700
서울 송파구,11710,2021-01-25,장지동,843,송파파인타운9단지,59.95,9,128000,2007,,,,,,,11710-6125,843,0,,,,1,N,,송파대로8길,17,0,4169355,1,11710,0.0,11710,10900
서울 송파구,11710,2021-01-25,잠실동,35,트리지움,114.7,10,269000,2007,,,,,,,11710-6028,35,0,,,,1,N,,잠실로,62,0,3123015,1,11710,0.0,11710,10100
서울 송파구,11710,2021-01-25,잠실동,40,갤러리아팰리스,163.935,6,231000,2005,,,,,,,11710-281,40,0,,,,1,N,,올림픽로,212,0,3123023,1,11710,0.0,11710,10100
서울 송파구,11710,2021-01-25,잠실동,27,주공아파트 5단지,82.61,3,243100,1978,,,,,,,11710-164,27,0,,,,1,N,,송파대로,567,0,2005011,1,11710,0.0,11710,10100
서울 송파구,11710,2021-01-25,신천동,11,장미3,134.16,2,251000,1984,,,,,,,11710-171,11,0,,,,1,N,,올림픽로35길,94,0,4169554,1,11710,0.0,11710,10200
서울 송파구,11710,2021-01-24,장지동,901,위례24단지(꿈에그린),51.77,14,118000,2013,,,,,,,11710-7441,901,0,,,,1,N,,위례광장로,121,0,3000238,1,11710,0.0,11710,10900
서울 송파구,11710,2021-01-24,잠실동,27,주공아파트 5단지,76.5,15,228300,1978,,,,,,,11710-164,27,0,,,,1,N,,송파대로,567,0,2005011,1,11710,0.0,11710,10100
서울 송파구,11710,2021-01-24,장지동,879,송파더센트레,59.73,11,128000,2013,,,,,,,11710-7430,879,0,,,,1,N,,위례광장로,163,0,3000238,1,11710,0.0,11710,10900
서울 송파구,11710,2021-01-24,장지동,901,위례24단지(꿈에그린),59.85,17,131000,2013,,,,,,,11710-7441,901,0,,,,1,N,,위례광장로,121,0,3000238,1,11710,0.0,11710,10900
서울 송파구,11710,2021-01-24,방이동,89,올림픽선수기자촌2단지,148.77,4,292000,1988,,,,,,,11710-5715,89,0,,,,1,N,,양재대로,1218,0,2000006,2,11710,0.0,11710,11100
서울 송파구,11710,2021-01-23,마천동,575,마천금호어울림1차아파트,101.91,18,102000,2002,,,,,,,11710-146,575,0,,,,1,N,,성내천로,245,0,3123010,3,11710,0.0,11710,11400
서울 송파구,11710,2021-01-23,신천동,11-8,더샵스타리버,145.93,10,170000,2006,,,,,,,11710-5899,11,8,,,,1,N,,올림픽로35길,93,0,4169554,1,11710,0.0,11710,10200
서울 송파구,11710,2021-01-23,문정동,150,올림픽훼밀리타운,84.705,5,184000,1988,,,,,,,11710-89,150,0,,,,1,N,,중대로,24,0,3123016,2,11710,0.0,11710,10800
서울 송파구,11710,2021-01-23,잠실동,22,리센츠,84.99,17,235000,2008,,,,,,,11710-6249,22,0,,,,1,N,,올림픽로,135,0,3123023,1,11710,0.0,11710,10100
서울 송파구,11710,2021-01-23,풍납동,506,동아한가람1,84.38,1,99000,1995,,,,,,,11710-6,506,0,,,,1,N,,한가람로,448,0,3123020,2,11710,0.0,11710,10300
서울 송파구,11710,2021-01-23,풍납동,260,현대리버빌1지구,84.95,2,121000,1999,,,,,,,11710-19,260,0,,,,1,N,,토성로,37,0,3123019,1,11710,0.0,11710,10300
서울 송파구,11710,2021-01-23,가락동,198-9,가락현대투웰브(101동),105.02,2,93000,2005,,,,,,,11710-272,198,9,21.06.14,O,,1,N,,동남로14길,21,0,4169058,1,11710,0.0,11710,10700
서울 송파구,11710,2021-01-23,잠실동,22,리센츠,27.68,20,118000,2008,,,,,,,11710-6249,22,0,,,,1,N,,올림픽로,135,0,3123023,1,11710,0.0,11710,10100
서울 송파구,11710,2021-01-23,거여동,46,현대3차,84.94,3,93000,1993,,,,,,,11710-145,46,0,,,,1,N,,거마로,41,0,3123003,1,11710,0.0,11710,11300
서울 송파구,11710,2021-01-23,가락동,913,헬리오시티,59.96,7,180000,2018,,,,,,,11710-8865,913,0,,,,1,N,,송파대로,345,0,2005011,0,11710,,11710,10700
서울 송파구,11710,2021-01-23,가락동,138,가락미륭아파트,64.26,12,130000,1986,,,,,,,11710-53,138,0,,,,1,N,,동남로11길,4,0,4169055,1,11710,0.0,11710,10700
서울 송파구,11710,2021-01-23,신천동,7-18,롯데캐슬골드,166.7,24,197000,2005,,,,,,,11710-5589,7,18,,,,1,N,,올림픽로,269,0,3123023,2,11710,0.0,11710,10200
서울 송파구,11710,2021-01-23,가락동,80,성원상떼빌,90.7,11,99000,2006,,,,,,,11710-5828,80,0,,,,1,N,,송파대로28길,27,0,4169333,1,11710,0.0,11710,10700
서울 송파구,11710,2021-01-23,풍납동,220-2,신동아파밀리에,59.36,13,70500,1993,,,,,,,11710-9,220,2,,,,1,N,,풍성로6길,15,0,4169521,1,11710,0.0,11710,10300
서울 송파구,11710,2021-01-23,문정동,618,파크하비오,84.9072,1,146000,2016,,,,,,,11710-8245,618,0,,,,1,N,,송파대로,111,0,2005011,6,11710,,11710,10800
서울 송파구,11710,2021-01-23,송파동,166,가락삼익맨숀,108.338,2,170000,1984,,,,,,,11710-27,166,0,,,,1,N,,오금로32길,5,0,4169391,1,11710,0.0,11710,10400
서울 송파구,11710,2021-01-23,마천동,607,송파파크데일2단지,84.99,4,109800,2011,,,,,,,11710-6679,607,0,,,,1,N,,성내천로47길,38,0,4169288,1,11710,0.0,11710,11400
서울 송파구,11710,2021-01-23,송파동,243,래미안송파파인탑,87.01,5,174000,2012,,,,,,,11710-6929,243,0,,,,1,N,,오금로32길,31,0,4169391,1,11710,0.0,11710,10400
서울 송파구,11710,2021-01-23,송파동,243,래미안송파파인탑,71.73,8,154000,2012,,,,,,,11710-6929,243,0,,,,1,N,,오금로32길,31,0,4169391,1,11710,0.0,11710,10400
서울 송파구,11710,2021-01-23,가락동,140,가락(1차)쌍용아파트,59.92,13,130000,1997,,,,,,,11710-59,140,0,,,,1,N,,동남로,193,0,3000034,1,11710,0.0,11710,10700
서울 송파구,11710,2021-01-23,오금동,11,현대백조,78.59,3,118000,1997,,,,,,,11710-131,11,0,,,,1,N,,양재대로72길,15,0,4169373,1,11710,0.0,11710,11200
서울 송파구,11710,2021-01-23,잠실동,35,트리지움,84.83,19,218000,2007,,,,,,,11710-6028,35,0,,,,1,N,,잠실로,62,0,3123015,1,11710,0.0,11710,10100
서울 송파구,11710,2021-01-23,마천동,9,아남,82.13,7,80000,1992,,,,,,,11710-153,9,0,,,,1,N,,마천로35길,18,0,4169098,1,11710,0.0,11710,11400
서울 송파구,11710,2021-01-23,마천동,582,송파파크데일1단지,59.91,1,91700,2011,,,,,,,11710-6680,582,0,,,,1,N,,성내천로37길,37,0,4169549,1,11710,0.0,11710,11400
서울 송파구,11710,2021-01-23,잠실동,22,리센츠,84.99,21,229000,2008,,,,,,,11710-6249,22,0,,,,1,N,,올림픽로,135,0,3123023,1,11710,0.0,11710,10100
서울 송파구,11710,2021-01-22,풍납동,506,동아한가람1,84.38,7,119000,1995,,,,,,,11710-6,506,0,,,,1,N,,한가람로,448,0,3123020,2,11710,0.0,11710,10300
서울 송파구,11710,2021-01-22,신천동,17,파크리오,84.79,3,196300,2008,,,,,,,11710-6266,17,0,,,,1,N,,올림픽로,435,0,3123023,2,11710,0.0,11710,10200
서울 송파구,11710,2021-01-22,마천동,319,금호어울림,84.96,11,102000,2006,,,,,,,11710-5807,319,0,,,,1,N,,성내천로,314,0,3123010,3,11710,0.0,11710,11400
서울 송파구,11710,2021-01-22,잠실동,19,잠실엘스,59.96,9,185000,2008,,,,,,,11710-6346,19,0,,,,1,N,,올림픽로,99,0,3123023,1,11710,0.0,11710,10100
서울 송파구,11710,2021-01-21,장지동,855,송파파인타운12단지,84.92,9,148000,2011,,,,,,,11710-6677,855,0,,,,1,N,,송파대로8길,42,0,4169355,1,11710,0.0,11710,10900
서울 송파구,11710,2021-01-21,마천동,21,송파건원여미지아파트,51.764,13,74000,2018,,,,,,,11710-8763,21,0,,,,1,N,,마천로35길,12,0,4169098,0,11710,0.0,11710,11400
서울 송파구,11710,2021-01-21,신천동,17,파크리오,84.9,27,208000,2008,,,,,,,11710-6266,17,0,,,,1,N,,올림픽로,435,0,3123023,2,11710,0.0,11710,10200
